--------------------
BDMEP - INMET
--------------------
Estação           : MACEIO - AL (OMM: 82994)
Latitude  (graus) : -9.66
Longitude (graus) : -35.7
Altitude  (metros): 64.50
Estação Operante
Inicio de operação: 01/01/1909
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82994;23/04/2003;1200;8.4;;22;;;;;;
82994;24/04/2003;0000;;30.9;;9.3;3;25.98;70.25;1.566667;
82994;24/04/2003;1200;0;;22.6;;;;;;
82994;25/04/2003;0000;;31;;2.6;2.8;25.44;79.25;1.666667;
82994;25/04/2003;1200;7.4;;22.8;;;;;;
82994;26/04/2003;0000;;30.8;;7;1.4;25.72;77.5;2.433333;
82994;26/04/2003;1200;3.6;;21.8;;;;;;
82994;27/04/2003;0000;;29;;0.5;1.4;24.68;81;1.866667;
82994;27/04/2003;1200;7.6;;21.6;;;;;;
82994;28/04/2003;0000;;30.1;;9.9;2.2;25.46;75.75;1.833333;
82994;28/04/2003;1200;4.4;;21.8;;;;;;
82994;29/04/2003;0000;;29.9;;9.8;1.8;25.22;77.5;1.9;
82994;29/04/2003;1200;0.5;;21.8;;;;;;
82994;30/04/2003;0000;;30.4;;10.5;3;25.8;76.5;2.3;
82994;30/04/2003;1200;0.2;;21.8;;;;;;
82994;01/05/2003;0000;;29;;1.4;1.8;24.26;87;0.5;
82994;01/05/2003;1200;51.6;;20.7;;;;;;
82994;02/05/2003;0000;;30;;7.5;2;25.48;76.5;2.233333;
82994;02/05/2003;1200;12.4;;21.4;;;;;;
82994;03/05/2003;0000;;31.2;;9.4;3;26.6;75;3.5;
82994;03/05/2003;1200;0;;21.8;;;;;;
82994;04/05/2003;0000;;32.4;;7.8;3;26.52;74.5;2.866667;
82994;04/05/2003;1200;0;;21.4;;;;;;
82994;05/05/2003;0000;;27.6;;2;1.6;24.48;89.5;1.2;
82994;05/05/2003;1200;9.4;;21.6;;;;;;
82994;06/05/2003;0000;;29.9;;7.5;2;24.06;86.75;1.466667;
82994;06/05/2003;1200;26.2;;19.6;;;;;;
82994;07/05/2003;0000;;31;;10.9;2.6;25.28;76.75;2;
82994;07/05/2003;1200;1;;21.8;;;;;;
82994;08/05/2003;0000;;29.6;;9.2;2.8;25.24;78.25;2.066667;
82994;08/05/2003;1200;0;;21.4;;;;;;
82994;09/05/2003;0000;;30.2;;7.1;3.6;25.08;81.75;1.366667;
82994;09/05/2003;1200;0.1;;21.6;;;;;;
82994;10/05/2003;0000;;30.8;;9.7;3.6;25.56;77.75;2.7;
82994;10/05/2003;1200;0;;21.8;;;;;;
82994;11/05/2003;0000;;29.8;;7.6;2;24.96;81.75;1.733333;
82994;11/05/2003;1200;7.4;;21.6;;;;;;
82994;12/05/2003;0000;;29;;6.6;1.8;25.12;81.25;2.533333;
82994;12/05/2003;1200;10;;21.6;;;;;;
82994;13/05/2003;0000;;29;;9.6;1.2;24.72;81.75;2;
82994;13/05/2003;1200;0.6;;21.8;;;;;;
82994;14/05/2003;0000;;29.8;;10.3;2.6;25.2;75.25;1.833333;
82994;14/05/2003;1200;0;;22.2;;;;;;
82994;15/05/2003;0000;;29.4;;5.8;2.4;25.88;78;3.1;
82994;15/05/2003;1200;1.2;;22.8;;;;;;
82994;16/05/2003;0000;;29.6;;4.8;2.2;26.24;75;3.033333;
82994;16/05/2003;1200;7.5;;23;;;;;;
82994;17/05/2003;0000;;28.9;;8.7;2.8;24.82;79.5;1.666667;
82994;17/05/2003;1200;2.3;;22.8;;;;;;
82994;18/05/2003;0000;;28.8;;4.7;1.6;25.04;78.5;1.6;
82994;18/05/2003;1200;0.8;;21;;;;;;
82994;19/05/2003;0000;;28.5;;2.8;1.4;24.3;80.75;2.533333;
82994;19/05/2003;1200;19.6;;19.8;;;;;;
82994;20/05/2003;0000;;26.8;;1.6;1.6;23.84;85.75;3.533333;
82994;20/05/2003;1200;8.5;;21.6;;;;;;
82994;21/05/2003;0000;;27;;5.4;1.2;24.2;83.5;1.733333;
82994;21/05/2003;1200;1.6;;21;;;;;;
82994;22/05/2003;0000;;29.2;;9.4;1;24.8;80.25;1.5;
82994;22/05/2003;1200;1.2;;21.6;;;;;;
82994;23/05/2003;0000;;29.6;;10.3;2.2;25.28;77.5;2.333333;
82994;23/05/2003;1200;0.2;;22.2;;;;;;
82994;24/05/2003;0000;;29.6;;10.5;3;25.44;76.75;2.666667;
82994;24/05/2003;1200;0;;20.6;;;;;;
82994;25/05/2003;0000;;30;;11.3;2.8;25.88;78.25;4.466667;
82994;25/05/2003;1200;0;;22.6;;;;;;
82994;26/05/2003;0000;;31.8;;10.2;2.6;25.54;86.5;2.066667;
82994;26/05/2003;1200;0;;22.1;;;;;;
82994;27/05/2003;0000;;30.8;;7.2;2;25.12;82.5;1.433333;
82994;27/05/2003;1200;0.3;;22.4;;;;;;
82994;28/05/2003;0000;;29.4;;5.3;1.4;24.76;84.25;2.066667;
82994;28/05/2003;1200;2;;20.6;;;;;;
82994;29/05/2003;0000;;29.6;;10.3;2.2;24.68;82;1.333333;
82994;29/05/2003;1200;3.3;;21.4;;;;;;
82994;30/05/2003;0000;;29.2;;8.7;3.2;25.12;79.25;2.933333;
82994;30/05/2003;1200;2.4;;21.6;;;;;;
82994;31/05/2003;0000;;28.6;;7.7;2;23.76;79.5;2.166667;
82994;31/05/2003;1200;9.8;;19.8;;;;;;
82994;01/06/2003;0000;;29;;7.2;1.8;24.76;81.75;1.833333;
82994;01/06/2003;1200;18.9;;21.4;;;;;;
82994;02/06/2003;0000;;28.8;;6.1;2.8;24.8;82;1.666667;
82994;02/06/2003;1200;2.9;;22;;;;;;
82994;03/06/2003;0000;;28.9;;10.3;2.4;24.34;77.75;1.8;
82994;03/06/2003;1200;1;;20.8;;;;;;
82994;04/06/2003;0000;;27.2;;0;1.6;22.9;85;2.4;
82994;04/06/2003;1200;10.2;;19.5;;;;;;
82994;05/06/2003;0000;;29.2;;8.9;2.4;25.08;77.5;3.533333;
82994;05/06/2003;1200;11.8;;19.8;;;;;;
82994;06/06/2003;0000;;27.8;;1.2;1.8;23.72;90.25;2.2;
82994;06/06/2003;1200;13.5;;20.8;;;;;;
82994;07/06/2003;0000;;27.4;;1.4;2;23.56;85;1.4;
82994;07/06/2003;1200;12.5;;19.2;;;;;;
82994;08/06/2003;0000;;27.1;;2.8;1;23.22;83.25;0.633333;
82994;08/06/2003;1200;3.6;;19.4;;;;;;
82994;09/06/2003;0000;;28.8;;2.1;2;23.8;81.5;1.9;
82994;09/06/2003;1200;8.6;;20.4;;;;;;
82994;10/06/2003;0000;;29;;7.3;1.6;24.44;81;2.366667;
82994;10/06/2003;1200;6.6;;19.6;;;;;;
82994;11/06/2003;0000;;27.3;;4.1;2;23.26;86.75;1.866667;
82994;11/06/2003;1200;4.4;;19.4;;;;;;
82994;12/06/2003;0000;;28.3;;9.6;2.4;24.18;74.5;1.666667;
82994;12/06/2003;1200;9;;20.6;;;;;;
82994;13/06/2003;0000;;29;;8.6;3.2;24.6;80.25;2.666667;
82994;13/06/2003;1200;0;;19.2;;;;;;
82994;14/06/2003;0000;;27.8;;2.4;2.2;23.56;88.75;1.866667;
82994;14/06/2003;1200;0.2;;19.2;;;;;;
82994;15/06/2003;0000;;23.9;;0;2;22.02;95.75;2.666667;
82994;15/06/2003;1200;33.6;;18.8;;;;;;
82994;16/06/2003;0000;;28.6;;5.6;2.4;23.92;80.75;1.933333;
82994;16/06/2003;1200;64.2;;18.6;;;;;;
82994;17/06/2003;0000;;28.2;;6;1.8;22.84;85;0.9;
82994;17/06/2003;1200;7.3;;18.8;;;;;;
82994;18/06/2003;0000;;28;;8.4;2.8;23.68;83.75;1.866667;
82994;18/06/2003;1200;0.5;;19;;;;;;
82994;19/06/2003;0000;;28.2;;5;2.6;23.68;82;1.1;
82994;19/06/2003;1200;0;;18.8;;;;;;
82994;20/06/2003;0000;;28.8;;10.4;2.8;24.26;75.25;2.833333;
82994;20/06/2003;1200;0;;19.5;;;;;;
82994;21/06/2003;0000;;28.9;;10.6;2.2;24.3;79;1.7;
82994;21/06/2003;1200;0;;19.6;;;;;;
82994;22/06/2003;0000;;29;;10.8;2.6;24.32;79;1.15;
82994;22/06/2003;1200;0;;19.6;;;;;;
82994;23/06/2003;0000;;28.7;;0;2.6;23.8;77;1.45;
82994;23/06/2003;1200;0;;19.1;;;;;;
82994;24/06/2003;0000;;25.9;;2.7;1.8;22.82;92;1.15;
82994;24/06/2003;1200;5.6;;19.4;;;;;;
82994;25/06/2003;0000;;28;;9;2.4;23.82;82;1.7;
82994;25/06/2003;1200;7;;19.3;;;;;;
82994;26/06/2003;0000;;28.6;;9.3;1.6;24.52;73;2.3;
82994;26/06/2003;1200;0;;19.6;;;;;;
82994;27/06/2003;0000;;27.9;;3.3;2.8;23.06;85;1.7;
82994;27/06/2003;1200;0.3;;18.8;;;;;;
82994;28/06/2003;0000;;27.8;;8.4;2.6;23.48;84;1.15;
82994;28/06/2003;1200;1.1;;19;;;;;;
82994;29/06/2003;0000;;23.8;;0.2;1.2;21.6;92;0.65;
82994;29/06/2003;1200;14.3;;18.4;;;;;;
82994;30/06/2003;0000;;27.4;;5.5;1.6;23.08;83;1.85;
82994;30/06/2003;1200;1.2;;17.8;;;;;;
82994;01/07/2003;0000;;28;;2.8;2.6;23;83;1.8;
82994;01/07/2003;1200;1.2;;18.2;;;;;;
82994;02/07/2003;0000;;26.8;;1.1;1.2;22.56;84;0.5;
82994;02/07/2003;1200;1.2;;18.2;;;;;;
82994;03/07/2003;0000;;25;;0.3;1.8;21.28;91;0.6;
82994;03/07/2003;1200;12;;17.6;;;;;;
82994;04/07/2003;0000;;27.9;;7.2;2.2;22.86;80;1.15;
82994;04/07/2003;1200;7.5;;17.8;;;;;;
82994;05/07/2003;0000;;28.2;;10;2;23;80;1.5;
82994;05/07/2003;1200;0.2;;18.4;;;;;;
82994;06/07/2003;0000;;28.8;;2.4;2.4;22.74;87.75;1.866667;
82994;06/07/2003;1200;34.6;;17.5;;;;;;
82994;07/07/2003;0000;;27.4;;7.7;2.6;23.56;82.75;2.4;
82994;07/07/2003;1200;31.6;;17.8;;;;;;
82994;08/07/2003;0000;;28.4;;9.3;2.4;23.32;81;2.1;
82994;08/07/2003;1200;1.7;;18;;;;;;
82994;09/07/2003;0000;;28.6;;5.5;2;22.76;79.75;1.966667;
82994;09/07/2003;1200;0;;18.2;;;;;;
82994;10/07/2003;0000;;26.4;;0.4;2;22.48;93.25;1.866667;
82994;10/07/2003;1200;9;;18.6;;;;;;
82994;11/07/2003;0000;;27.4;;3.5;2.2;23.48;84.25;2;
82994;11/07/2003;1200;9.6;;19.8;;;;;;
82994;12/07/2003;0000;;28.8;;8.2;1.8;23.72;80.25;2.5;
82994;12/07/2003;1200;0.2;;19.4;;;;;;
82994;13/07/2003;0000;;28.1;;8.5;2.2;23.36;76.25;2.3;
82994;13/07/2003;1200;15.8;;18.5;;;;;;
82994;14/07/2003;0000;;27.6;;8.7;1.5;23.44;82.5;1.466667;
82994;14/07/2003;1200;5.1;;19.8;;;;;;
82994;15/07/2003;0000;;27.4;;9.4;1.7;23.36;81;1.866667;
82994;15/07/2003;1200;1.3;;18.6;;;;;;
82994;16/07/2003;0000;;28;;7.6;2;23.16;81.5;3.233333;
82994;16/07/2003;1200;6;;18.6;;;;;;
82994;17/07/2003;0000;;27.6;;6.7;2.6;22.38;82.5;1.8;
82994;17/07/2003;1200;21.2;;17.7;;;;;;
82994;18/07/2003;0000;;27.4;;7.9;2;23.66;85.5;1.8;
82994;18/07/2003;1200;4.2;;19.7;;;;;;
82994;19/07/2003;0000;;27.6;;3.4;1.4;23.72;82.5;3.366667;
82994;19/07/2003;1200;19;;20.2;;;;;;
82994;20/07/2003;0000;;26.8;;1.7;2.6;22.16;85.25;2.033333;
82994;20/07/2003;1200;8.6;;17.6;;;;;;
82994;21/07/2003;0000;;28;;10;2;23.2;76.25;1.633333;
82994;21/07/2003;1200;1.2;;18;;;;;;
82994;22/07/2003;0000;;27.2;;5.6;1.5;23.24;86.5;3.766667;
82994;22/07/2003;1200;1.6;;18.6;;;;;;
82994;23/07/2003;0000;;27.4;;6;2.3;24.12;80.75;3.533333;
82994;23/07/2003;1200;0.5;;20.8;;;;;;
82994;24/07/2003;0000;;28.1;;8.1;2;23.04;86;3.2;
82994;24/07/2003;1200;13.6;;18.1;;;;;;
82994;25/07/2003;0000;;28.8;;9.3;2.2;23.78;79.5;3.9;
82994;25/07/2003;1200;2.4;;18.3;;;;;;
82994;26/07/2003;0000;;27.2;;4.5;2.2;23.68;86;2.2;
82994;26/07/2003;1200;10.2;;20.8;;;;;;
82994;27/07/2003;0000;;27;;9.6;2.8;23.28;82.75;1.933333;
82994;27/07/2003;1200;1.6;;18.4;;;;;;
82994;28/07/2003;0000;;27.4;;0.8;2.2;23.84;82;3;
82994;28/07/2003;1200;0;;19.6;;;;;;
82994;29/07/2003;0000;;27.4;;10.1;2.3;24.56;75.5;3.1;
82994;29/07/2003;1200;3.7;;21.6;;;;;;
82994;30/07/2003;0000;;27;;6.6;2.7;23.04;76.5;2;
82994;30/07/2003;1200;4;;19.2;;;;;;
82994;31/07/2003;0000;;27;;9.5;2.8;22.6;78.5;2;
82994;31/07/2003;1200;0.3;;18.4;;;;;;
82994;01/08/2003;0000;;25.6;;0;2.8;21.7;93.75;1.366667;
82994;01/08/2003;1200;7.2;;17.7;;;;;;
82994;02/08/2003;0000;;27.1;;10.3;2.2;22.42;79.25;1.8;
82994;02/08/2003;1200;11.4;;17.2;;;;;;
82994;03/08/2003;0000;;26.9;;5.9;2.8;22.18;78.75;2.066667;
82994;03/08/2003;1200;1;;16.8;;;;;;
82994;04/08/2003;0000;;27.2;;9.3;1.4;22.88;82.5;2.566667;
82994;04/08/2003;1200;1.7;;18.4;;;;;;
82994;05/08/2003;0000;;27.6;;7;2;23.68;78.5;3.333333;
82994;05/08/2003;1200;3;;20.2;;;;;;
82994;06/08/2003;0000;;27;;4;2.1;23.2;83;2.466667;
82994;06/08/2003;1200;14;;18.4;;;;;;
82994;07/08/2003;0000;;27.2;;6.7;3.6;23.96;77.25;2.766667;
82994;07/08/2003;1200;15.2;;19.8;;;;;;
82994;08/08/2003;0000;;27;;6.2;3.1;24.36;70.5;3.8;
82994;08/08/2003;1200;0.9;;20.8;;;;;;
82994;09/08/2003;0000;;24.8;;2.4;2.4;21.98;92.75;1.3;
82994;09/08/2003;1200;3;;18.3;;;;;;
82994;10/08/2003;0000;;26.9;;5.8;1.4;22.18;86.25;2;
82994;10/08/2003;1200;23.2;;17.8;;;;;;
82994;11/08/2003;0000;;27.8;;5.5;1.4;24;75.75;2;
82994;11/08/2003;1200;1.2;;19.4;;;;;;
82994;12/08/2003;0000;;27.6;;9.1;1.6;23.8;83;0.866667;
82994;12/08/2003;1200;4.1;;19.6;;;;;;
82994;13/08/2003;0000;;26.8;;5.1;1.1;23;86.25;1.566667;
82994;13/08/2003;1200;3;;19.6;;;;;;
82994;14/08/2003;0000;;27.2;;9.6;1.1;23.56;84.25;1.866667;
82994;14/08/2003;1200;2.4;;19.2;;;;;;
82994;15/08/2003;0000;;26.8;;4;3;23.04;88.5;1.666667;
82994;15/08/2003;1200;1.5;;20.8;;;;;;
82994;16/08/2003;0000;;24.8;;0.2;2.2;21.76;93.75;0.966667;
82994;16/08/2003;1200;16.4;;18.4;;;;;;
82994;17/08/2003;0000;;28.3;;9.5;2.8;25.1;77;3.4;
82994;17/08/2003;1200;3.8;;21.8;;;;;;
82994;18/08/2003;0000;;27.8;;9.7;2.8;24.24;76.75;2.9;
82994;18/08/2003;1200;0;;19.6;;;;;;
82994;19/08/2003;0000;;28.1;;10.9;2.5;24.46;67.75;4.433333;
82994;19/08/2003;1200;0;;18.8;;;;;;
82994;20/08/2003;0000;;27.9;;10;2.7;24.14;76.5;2.566667;
82994;20/08/2003;1200;0.4;;19;;;;;;
82994;21/08/2003;0000;;28;;6.4;2;23.48;78;3.1;
82994;21/08/2003;1200;0;;17;;;;;;
82994;22/08/2003;0000;;28.8;;10.3;2.2;23.8;75;3.3;
82994;22/08/2003;1200;0.5;;17;;;;;;
82994;23/08/2003;0000;;29;;4;2;24.6;79;3.4;
82994;23/08/2003;1200;0.1;;19.6;;;;;;
82994;24/08/2003;0000;;28.6;;8.9;2.8;24.08;78.5;2.4;
82994;24/08/2003;1200;0;;19.2;;;;;;
82994;25/08/2003;0000;;28.6;;7.2;3;24.64;76.5;3.133333;
82994;25/08/2003;1200;0.3;;19.8;;;;;;
82994;26/08/2003;0000;;28.9;;8;2.3;24.56;80;4.1;
82994;26/08/2003;1200;0;;20.6;;;;;;
82994;27/08/2003;0000;;28.8;;4.8;2.7;24.06;84.75;3.3;
82994;27/08/2003;1200;1.6;;18.7;;;;;;
82994;28/08/2003;0000;;28;;3.1;2.6;24.16;77.5;2.466667;
82994;28/08/2003;1200;14.8;;18.8;;;;;;
82994;29/08/2003;0000;;28.2;;7.9;3.4;24.16;77.75;1.766667;
82994;29/08/2003;1200;3.8;;19;;;;;;
82994;30/08/2003;0000;;28.6;;10.6;3.8;24.04;79.75;3.233333;
82994;30/08/2003;1200;10;;18.8;;;;;;
82994;31/08/2003;0000;;28.4;;;2.6;24.56;75.5;3.866667;
82994;31/08/2003;1200;0;;18.2;;;;;;
82994;01/09/2003;0000;;28.4;;6.5;1;24.04;82.5;3.733333;
82994;01/09/2003;1200;9.9;;19.2;;;;;;
82994;02/09/2003;0000;;28.1;;3.6;1.8;23.82;79.5;2.933333;
82994;02/09/2003;1200;0;;18.6;;;;;;
82994;03/09/2003;0000;;28.6;;6.9;2.8;24.08;79;3.366667;
82994;03/09/2003;1200;1.1;;19.4;;;;;;
82994;04/09/2003;0000;;25;;0;3;21.88;94.25;3.1;
82994;04/09/2003;1200;25;;18;;;;;;
82994;05/09/2003;0000;;27.8;;7.2;2.2;23.74;76.25;4.5;
82994;05/09/2003;1200;32.6;;17.7;;;;;;
82994;06/09/2003;0000;;28.2;;6.9;1.8;23.46;79;3.2;
82994;06/09/2003;1200;0.3;;17.9;;;;;;
82994;07/09/2003;0000;;27.6;;2.1;3;23.24;80;4.166667;
82994;07/09/2003;1200;4.5;;17.8;;;;;;
82994;08/09/2003;0000;;27.6;;0.2;1.6;23.16;93;2.3;
82994;08/09/2003;1200;10.2;;19;;;;;;
82994;09/09/2003;0000;;27.6;;6.2;3;23.52;82.25;2.433333;
82994;09/09/2003;1200;8.2;;17.6;;;;;;
82994;10/09/2003;0000;;28;;8.1;3;23.88;78.75;3.366667;
82994;10/09/2003;1200;2.2;;18.8;;;;;;
82994;11/09/2003;0000;;27.4;;4.3;2.8;23.62;81.5;3.066667;
82994;11/09/2003;1200;1.4;;18.8;;;;;;
82994;12/09/2003;0000;;28;;6.3;2.5;24.48;83.25;4.7;
82994;12/09/2003;1200;10.2;;20.2;;;;;;
82994;13/09/2003;0000;;27.2;;1.2;2.7;23.26;86;2.833333;
82994;13/09/2003;1200;6.9;;19.1;;;;;;
82994;14/09/2003;0000;;26.2;;1.1;2.4;22.88;85;2.466667;
82994;14/09/2003;1200;5;;19.4;;;;;;
82994;15/09/2003;0000;;28;;7.9;2.6;23.6;80.75;3.4;
82994;15/09/2003;1200;0.8;;18.8;;;;;;
82994;16/09/2003;0000;;27.8;;8.6;2.6;23.66;77;1.533333;
82994;16/09/2003;1200;0.3;;19.1;;;;;;
82994;17/09/2003;0000;;29;;7.7;2.4;23.92;81.5;2.766667;
82994;17/09/2003;1200;0;;18.2;;;;;;
82994;18/09/2003;0000;;29.8;;6.8;2.4;24.68;78;3.366667;
82994;18/09/2003;1200;0;;18.2;;;;;;
82994;19/09/2003;0000;;27.6;;1.4;1.8;23.2;89.5;0.233333;
82994;19/09/2003;1200;1.3;;18;;;;;;
82994;20/09/2003;0000;;28;;7.8;3.9;24.4;69.5;3.6;
82994;20/09/2003;1200;17;;18.8;;;;;;
82994;21/09/2003;0000;;28.3;;7.6;3;24.98;74.25;3.766667;
82994;21/09/2003;1200;0.4;;19;;;;;;
82994;22/09/2003;0000;;28.6;;5.5;2.8;24.72;71;4.466667;
82994;22/09/2003;1200;1.2;;18.8;;;;;;
82994;23/09/2003;0000;;28.6;;4.9;3;23.98;76.75;2.333333;
82994;23/09/2003;1200;0;;19.5;;;;;;
82994;24/09/2003;0000;;28.4;;5.9;2.2;23.94;78.25;2.4;
82994;24/09/2003;1200;0.5;;19.3;;;;;;
82994;25/09/2003;0000;;28.7;;4.7;2.8;23.88;77.25;2;
82994;25/09/2003;1200;0;;19.1;;;;;;
82994;26/09/2003;0000;;30.6;;4.8;3;24.92;80.5;3.766667;
82994;26/09/2003;1200;0;;19.2;;;;;;
82994;27/09/2003;0000;;31;;4.4;1.6;24.64;81.75;3.933333;
82994;27/09/2003;1200;0.3;;19.8;;;;;;
82994;28/09/2003;0000;;31.2;;4.2;2.9;25.4;77.5;4.533333;
82994;28/09/2003;1200;0;;18.6;;;;;;
82994;29/09/2003;0000;;30;;4;3.3;25;81.25;2.7;
82994;29/09/2003;1200;0;;19.2;;;;;;
82994;30/09/2003;0000;;31.6;;1.9;1.9;25.48;76;4.266667;
82994;30/09/2003;1200;0;;18.8;;;;;;
82994;01/10/2003;0000;;30;;3;3;25;76.25;4.033333;
82994;01/10/2003;1200;0;;19;;;;;;
82994;02/10/2003;0000;;28.8;;2.8;2.8;24.32;76.25;3.633333;
82994;02/10/2003;1200;2;;19.6;;;;;;
82994;03/10/2003;0000;;28.9;;4.4;2.6;24.52;74;3.466667;
82994;03/10/2003;1200;0.2;;19.5;;;;;;
82994;04/10/2003;0000;;28.6;;2;2.4;23.88;75;2.4;
82994;04/10/2003;1200;2.4;;19.2;;;;;;
82994;05/10/2003;0000;;28.8;;3.1;2.2;24.56;77;3.266667;
82994;05/10/2003;1200;0.7;;19.6;;;;;;
82994;06/10/2003;0000;;29.4;;2.5;3.6;24.98;75.25;4.9;
82994;06/10/2003;1200;0;;18.7;;;;;;
82994;07/10/2003;0000;;30.8;;2.9;3.5;25.6;75;4.166667;
82994;07/10/2003;1200;0.2;;18.8;;;;;;
82994;08/10/2003;0000;;30;;2.2;3.1;25.84;74.5;4.566667;
82994;08/10/2003;1200;0;;20.2;;;;;;
82994;09/10/2003;0000;;29.2;;3.4;2;25.12;76.25;5.6;
82994;09/10/2003;1200;0;;20.8;;;;;;
82994;10/10/2003;0000;;29.8;;4.4;3.1;24.94;73.5;3.333333;
82994;10/10/2003;1200;0;;18.7;;;;;;
82994;11/10/2003;0000;;28.8;;5.2;2.8;24.34;76;2.666667;
82994;11/10/2003;1200;0;;19.5;;;;;;
82994;12/10/2003;0000;;28.9;;2.9;3;24.42;75.25;3;
82994;12/10/2003;1200;0;;19.8;;;;;;
82994;13/10/2003;0000;;29.8;;3.2;2.2;24.98;73.5;3.333333;
82994;13/10/2003;1200;0;;19.9;;;;;;
82994;14/10/2003;0000;;30.4;;1.7;3;24.76;77;3.966667;
82994;14/10/2003;1200;0;;18;;;;;;
82994;15/10/2003;0000;;30.8;;5;2.8;25.28;72.25;3.066667;
82994;15/10/2003;1200;0;;18.2;;;;;;
82994;16/10/2003;0000;;31.2;;5.7;3.2;25.24;74;2;
82994;16/10/2003;1200;0;;18;;;;;;
82994;17/10/2003;0000;;27;;0.4;2.8;23.68;83;2.5;
82994;17/10/2003;1200;8.6;;18.2;;;;;;
82994;18/10/2003;0000;;27.9;;0.5;2.2;23.68;82.25;2.533333;
82994;18/10/2003;1200;6.6;;19.5;;;;;;
82994;19/10/2003;0000;;28;;2.2;1.4;24.12;82.25;2.933333;
82994;19/10/2003;1200;9.2;;19;;;;;;
82994;20/10/2003;0000;;28.8;;1.8;2.6;24.46;80.25;2.5;
82994;20/10/2003;1200;19.6;;20.8;;;;;;
82994;21/10/2003;0000;;29.6;;3.4;3;25.04;75.75;3.866667;
82994;21/10/2003;1200;1.5;;19.4;;;;;;
82994;22/10/2003;0000;;29.8;;4;;25.2;72.75;3;
82994;22/10/2003;1200;0.5;;20.2;;;;;;
82994;23/10/2003;0000;;29.4;;3.6;2;25;76.5;2.966667;
82994;23/10/2003;1200;0.9;;20;;;;;;
82994;24/10/2003;0000;;28.6;;2;2;24.64;85.75;4.033333;
82994;24/10/2003;1200;2.6;;21.2;;;;;;
82994;25/10/2003;0000;;28.8;;3.9;2.2;24.16;76;7.266667;
82994;25/10/2003;1200;1.6;;19.2;;;;;;
82994;26/10/2003;0000;;29.6;;2.4;2.8;25.06;;4.65;
82994;26/10/2003;1200;0;;19.9;;;;;;
82994;27/10/2003;0000;;28.8;;1.9;3.7;23.6;81.5;3.333333;
82994;27/10/2003;1200;8.3;;18.4;;;;;;
82994;28/10/2003;0000;;29;;3.2;2.8;24.52;78.75;3.133333;
82994;28/10/2003;1200;0.3;;19.2;;;;;;
82994;29/10/2003;0000;;29.8;;0.9;3.5;24.36;84;1.966667;
82994;29/10/2003;1200;10.2;;19.4;;;;;;
82994;30/10/2003;0000;;29.8;;2.6;4;24.52;82.25;2.4;
82994;30/10/2003;1200;0.5;;19;;;;;;
82994;31/10/2003;0000;;30.6;;4.5;3.2;25;74.5;4.333333;
82994;31/10/2003;1200;0;;18.2;;;;;;
82994;01/11/2003;0000;;29.2;;4.7;2.2;24.72;78;2.933333;
82994;01/11/2003;1200;0.9;;19.8;;;;;;
82994;02/11/2003;0000;;29.6;;2.6;3;24.62;80.5;2.566667;
82994;02/11/2003;1200;0;;19.5;;;;;;
82994;03/11/2003;0000;;31.8;;4.7;3.2;25.44;78.75;4.766667;
82994;03/11/2003;1200;0;;19.6;;;;;;
82994;04/11/2003;0000;;31.6;;2.2;2.6;25.56;75.75;4.333333;
82994;04/11/2003;1200;0;;20.8;;;;;;
82994;05/11/2003;0000;;32.2;;3.1;2.8;25.56;75;4.133333;
82994;05/11/2003;1200;0;;20.2;;;;;;
82994;06/11/2003;0000;;29.8;;3.1;1.8;24.84;79.25;2.333333;
82994;06/11/2003;1200;47.7;;19;;;;;;
82994;07/11/2003;0000;;29.2;;1.1;2.6;24.88;81.25;2.366667;
82994;07/11/2003;1200;3.5;;21;;;;;;
82994;08/11/2003;0000;;31.8;;5.2;3.2;25.48;75.25;3.866667;
82994;08/11/2003;1200;2.2;;19.8;;;;;;
82994;09/11/2003;0000;;32;;5;3;25.58;74.25;2.533333;
82994;09/11/2003;1200;0;;19.9;;;;;;
82994;10/11/2003;0000;;33;;3.8;2.6;25.88;79;4.833333;
82994;10/11/2003;1200;0;;20;;;;;;
82994;11/11/2003;0000;;32.4;;4.6;2;25.84;75;4;
82994;11/11/2003;1200;6.1;;20.2;;;;;;
82994;12/11/2003;0000;;31.8;;3.4;2.8;24.94;80;3.1;
82994;12/11/2003;1200;5.6;;19.5;;;;;;
82994;13/11/2003;0000;;32.2;;4.2;3;25.4;74.25;3.766667;
82994;13/11/2003;1200;0;;19.6;;;;;;
82994;14/11/2003;0000;;32.6;;5;3;25.64;77.5;3.966667;
82994;14/11/2003;1200;0;;19.4;;;;;;
82994;15/11/2003;0000;;32.8;;4.8;3.6;26.44;72.75;6.633333;
82994;15/11/2003;1200;0;;19.8;;;;;;
82994;16/11/2003;0000;;32;;2.6;3;25.04;83.5;1.566667;
82994;16/11/2003;1200;1.4;;19.8;;;;;;
82994;17/11/2003;0000;;30;;3.5;2;24.64;79.25;3.2;
